e, e_dot, e_int, stamp, 
-0.4495269637029707, -0.4687820983960413, -0.07867963830684732, 580005000000, 
-0.20172849794995484, 0.7334892625520868, -0.07153538255790043, 580107000000, 
-0.23630832079390163, 0.7107288096968967, -0.05917091882978848, 580209000000, 
-0.31490657507604347, -0.3772602570869621, -0.05019622625466, 580311000000, 
-0.10346752746452048, 0.44280264443127043, -0.043645494888964374, 580413000000, 
-0.06493651360913655, 0.833233538223023, -0.03222070774331336, 580515000000, 
-0.1537266326406566, -0.16753035058712043, -0.02147537824762091, 580617000000, 
-0.022446748277037853, 0.1416325511069956, -0.0160739929684554, 580719000000, 
0.04100109210443992, 0.6490924158169884, -0.009011485920883636, 580787000000, 
0.03128122950487555, 0.17909325927304467, 0.0033223715554851745, 580889000000, 
0.012096481344090693, -0.09634870253449741, 0.005625253530227078, 580991000000, 
0.026621700222909106, -0.015531764273221485, 0.00466662740479169, 581093000000, 
0.026538201689235708, 0.04813906781715005, 0.004350425550415701, 581195000000, 
0.006260582864453412, -0.06787039119485232, 0.003961365651773215, 581297000000, 
-0.03270283340181912, -0.19747011697018277, 6.396743457999972e-06, 581399000000, 
-0.022853731021260648, -0.0970477129523802, -0.0032863987705750906, 581501000000, 
-0.034572638655997356, -0.006232684180594121, -0.006008613538605142, 581603000000, 
-0.08167967020340539, -0.19608646394048246, -0.009273735992044226, 581705000000, 
-0.108643758204224, -0.24690373182742217, -0.014993071137575116, 581807000000, 
-0.15946346331637956, -0.2592793103765806, -0.02331912611493393, 581909000000, 
-0.14639802869998836, -0.1258475683192145, -0.02763368334803946, 582011000000, 
-0.20126673397987832, -0.13934423554499586, -0.03380854839974975, 582113000000, 
-0.30820468863576594, -0.5393555331192587, -0.04372463008770885, 582215000000, 
-0.18645371609552142, 0.049376726281189644, -0.046395009247411044, 582283000000, 
-0.23820287901150689, 0.23333936541419684, -0.04885741891618628, 582385000000, 
-0.1825413841058645, 0.013041106632189678, -0.04047986528085952, 582487000000, 
-0.21599361466920386, 0.07403088114101009, -0.04244919185243835, 582589000000, 
-0.3422748122255734, -0.5324447603990295, -0.04938732073337612, 582691000000, 
-0.15815211371962962, 0.1928050031652475, -0.04776136937429379, 582793000000, 
-0.19798217490627112, 0.4809754577310075, -0.04656060672343161, 582895000000, 
-0.27252320316626377, -0.38123696482211383, -0.04191049945281097, 582997000000, 
-0.1350335729089353, 0.20982867332445268, -0.040369263398764677, 583099000000, 
-0.13342456833773744, 0.46366211609508773, -0.03606542296086244, 583201000000, 
-0.23060827852084065, -0.31858235203968444, -0.03327109465116756, 583303000000, 
-0.09582732650796194, 0.125324139432585, -0.030657344891102667, 583405000000, 
-0.07252105779898407, 0.5269574024061886, -0.026597110855185777, 583507000000, 
-0.09888270948202602, -0.010184609913546916, -0.017815406252598136, 583609000000, 
-0.04913390934064066, 0.07795716152781139, -0.014702511774776716, 583711000000, 
-0.012777938298851654, 0.2870159039439146, -0.010719637141434556, 583813000000, 
-0.02283885378661099, 0.08765018518009889, -0.00565004676174022, 583881000000, 
-0.049231499520465266, -0.12151187073871204, -0.005656552773728527, 583983000000, 
-0.010299463001124831, 0.04179796928495386, -0.005491321087213406, 584085000000, 
-0.016504537646828243, 0.10908987291212341, -0.005069033344561223, 584187000000, 
-0.028054809309828233, -0.059184487695678, -0.0036572539971854202, 584289000000, 
-0.008629727141547805, 0.026249368350934794, -0.0035459382732136186, 584391000000, 
0.0059683981110245365, 0.11341069140284256, -0.0020477425560234334, 584493000000, 
0.006712666037703402, 0.05114131059750402, 0.0002700891338120089, 584595000000, 
-0.0042867887912077796, -0.03418395634077439, 0.0005596183571680106, 584697000000, 
0.00418350165254433, -0.00843054795053024, 0.0004406252599359968, 584799000000, 
0.0034602548762826257, 0.025823478891634683, 0.00022379784917461176, 584901000000, 
-0.024675263607463277, -0.09619588420002535, -0.0011354338052424213, 585003000000, 
-0.03417899465496341, -0.12546416510415345, -0.0036929335590762703, 585105000000, 
-0.041739470454280586, -0.05688068948939103, -0.006706248581113818, 585207000000, 
-0.06568253939353769, -0.1050118157952476, -0.009440066966852113, 585309000000, 
-0.07294519750269776, -0.10401909016139059, -0.012024480490034403, 585411000000, 
-0.08830489980799475, -0.0754078680481902, -0.01512884244694868, 585479000000, 
-0.12826074946676674, -0.1843851732135633, -0.019300723118497284, 585581000000, 
-0.09506358705067891, -0.02252895747561388, -0.020775282421696024, 585683000000, 
-0.11400008840154684, 0.04753553688406636, -0.0224882949945995, 585785000000, 
-0.15604059224265096, -0.20325668397324015, -0.024340284512991778, 585887000000, 
-0.0919054683288615, 0.0736487335756178, -0.024129743264870617, 585989000000, 
-0.09416767760924796, 0.20624304877801, -0.022807582545384026, 586091000000, 
-0.1254911793486067, -0.11195237006581737, -0.020770955019114412, 586193000000, 
-0.07776749543355263, 0.05466727391898444, -0.019828423492760486, 586295000000, 
-0.07104107647634798, 0.18150034290752906, -0.018286650083900485, 586397000000, 
-0.1095021589635626, -0.10578221176669993, -0.017220715391564216, 586499000000, 
-0.06412174677062353, 0.023064432352414843, -0.016310998814035606, 586601000000, 
-0.055721788543009076, 0.1792679014018451, -0.015289712951813013, 586703000000, 
-0.06784446104319805, -0.012409047575248402, -0.012512533090455377, 586805000000, 
-0.10924842543240472, -0.17842212296465212, -0.015520978334574123, 586907000000, 
-0.009996237345702486, 0.1928274123249852, -0.012472608254753685, 587009000000, 
-0.004433974372636984, 0.3493815035325591, -0.00824524247671628, 587077000000, 
-0.011582733746470647, -0.005288321335893871, -0.0017341963643206745, 587179000000, 
0.04806354586842846, 0.17499173413688482, 0.002136455849954722, 587281000000, 
0.0734201315557489, 0.2833428843407318, 0.007326729578513782, 587383000000, 
0.07421026350124857, 0.08715572544273369, 0.01304626272836173, 587485000000, 
0.0764558105769521, 0.010118930070677304, 0.01493908037559664, 587587000000, 
0.12157839114789118, 0.15789375882214204, 0.018149631015072786, 587689000000, 
0.07640725564586719, -0.00016184977028303274, 0.018296097158047364, 587791000000, 
0.07809900292961078, -0.14493129406093466, 0.018405643314891272, 587893000000, 
0.111519125083058, 0.11703956479063604, 0.01773502557723573, 587995000000, 
0.04003283639815569, -0.12688722177151696, 0.015310064294054964, 588097000000, 
0.03052287826648023, -0.26998748938859257, 0.012138322649846262, 588199000000, 
0.03795669146895948, -0.006920483097320694, 0.00723416040890636, 588301000000, 
0.06206375839313902, 0.10513626708886263, 0.008702888541905247, 588403000000, 
-0.022955872958816015, -0.2030418814259183, 0.005137638460218833, 588505000000, 
-0.025353967748841952, -0.2913924204732699, 0.0009169278456987367, 588573000000, 
-0.02627748623812365, -0.01107204426435878, -0.004972488463052108, 588675000000, 
-0.07051321663302823, -0.15053082961395425, -0.008142978041332922, 588777000000, 
-0.09060378229858759, -0.21442098686821312, -0.012492965677982632, 588879000000, 
-0.08227627179906562, -0.03921018388679129, -0.016226218048712097, 588981000000, 
-0.08707940731345186, 0.011747916617119112, -0.01733063076074034, 589083000000, 
-0.12348470057337078, -0.13736142924768388, -0.019522691979059217, 589185000000, 
-0.07254438151706724, 0.04845008598794872, -0.01887389929359266, 589287000000, 
-0.06718576529720756, 0.18766311758721074, -0.017547656492509705, 589389000000, 
-0.08607908870749041, -0.0451156906347439, -0.01505394903478435, 589491000000, 
-0.04192782456427747, 0.08419313577643363, -0.013012845237931695, 589593000000, 
-0.03198097672566755, 0.18032703993940954, -0.010665859333162362, 589695000000, 
-0.04107508825386039, 0.0028424543680569355, -0.007665592636253693, 589797000000, 
-0.06488068600383476, -0.1096656975938907, -0.009195783398890846, 589899000000, 
-0.020011162383730186, 0.07021308623376733, -0.008397795776095021, 590001000000, 
-0.024480967732767468, 0.1346657275702243, -0.007291521074688827, 590069000000, 
-0.03891976051961622, -0.06302866045295345, -0.005560792709074258, 590171000000, 
-0.04921169601992967, -0.08243576095720732, -0.007507494951487557, 590273000000, 
-0.003414810740996071, 0.11834983259540048, -0.006103084485369464, 590375000000, 
-0.004774922013373248, 0.14812258002185472, -0.0038267619182865992, 590477000000, 
-0.008650479819427622, -0.017452230261438505, -0.0011226808382531293, 590579000000, 
0.0023492667331901917, 0.023747295821878133, -0.0007384090066407118, 590681000000, 
0.039388810896299906, 0.16013096905242508, 0.002205839854004165, 590783000000, 
0.04416587388644716, 0.13938869051085656, 0.005726930101062484, 590885000000, 
0.05291928681405762, 0.045101586392525726, 0.009098264773120313, 590987000000, 
0.047836264702697764, 0.012234636054168682, 0.009661428360213503, 591089000000, 
0.055920172470742185, 0.010002952188948542, 0.010445048265833172, 591191000000, 
0.05419687277400744, 0.02120202690436559, 0.01053022066316316, 591293000000, 
0.06269368886761101, 0.022578387989562743, 0.01152071560749071, 591395000000, 
0.019448956700588632, -0.11582638691139603, 0.009089301222813807, 591497000000, 
0.02087409172274888, -0.13939865714954044, 0.006867782486063234, 591599000000, 
0.021792366432120833, 0.007811365771774002, 0.004141027657030556, 591667000000, 
0.024501227147671487, 0.012090451416408693, 0.00447784568683608, 591769000000, 
-0.012981977695682101, -0.11591448042600977, 0.0022207743922740145, 591871000000, 
-0.008478195614927193, -0.10993140920866225, 0.0002027369224708128, 591973000000, 
-0.007714379416820807, 0.017558660929537645, -0.0019449701818286735, 592075000000, 
-0.017585300280085793, -0.030357015550528665, -0.002251858354122253, 592177000000, 
-0.031886732229265705, -0.08057450937481632, -0.00381242746174482, 592279000000, 
-0.025725277970938862, -0.027133258969510226, -0.0050131540320193565, 592381000000, 
-0.024649844186515946, 0.024122960142499195, -0.005484123625781367, 592483000000, 
-0.03667216226903324, -0.036489614326981265, -0.005803152295099203, 592585000000, 
-0.023046672205735797, 0.005343906602600493, -0.005624578577418999, 592687000000, 
-0.01879747740757675, 0.05958228287152164, -0.005234420792156386, 592789000000, 
-0.02083648077692961, 0.007367304762687296, -0.00417870869268281, 592891000000, 
-0.02947697382301924, -0.0355983213848083, -0.004607395467168374, 592993000000, 
-0.0049998691510108086, 0.052788705419729326, -0.0036875549167306437, 593095000000, 
-0.004860586647181947, 0.08205462391945763, -0.0026224953080807994, 593163000000, 
-0.007391642695884163, -0.007972578482911183, -0.001150139899605128, 593265000000, 
-0.007424711411427712, -0.008547082547485882, -0.0013117960502995881, 593367000000, 
0.010152676376569872, 0.05848106357484678, -0.00031091184871613354, 593469000000, 
0.008373836640418027, 0.0526618268394858, 0.0007401201070373458, 593571000000, 
0.007203721251236084, -0.009829850417779293, 0.0017153489512149321, 593673000000, 
0.01331408104551058, 0.01646748135030851, 0.001926109262477646, 593775000000, 
0.018591977745882147, 0.03796085498215354, 0.0026073186695085874, 593877000000, 
0.01602202729565267, 0.009026487500473634, 0.0031952057391363598, 593979000000, 
0.015927035284455528, -0.00888314153808873, 0.0033694026883993567, 594081000000, 
0.022423380515174597, 0.02133784406507309, 0.0036248295396855198, 594183000000, 
0.01494286941435296, -0.003280552900341895, 0.0035528856809322056, 594285000000, 
0.013162106875121385, -0.030870912133510706, 0.0033685571203099294, 594387000000, 
0.014793730709681617, -0.0004971290155711405, 0.0028599137999437306, 594489000000, 
0.019374601640523376, 0.0207083158846733, 0.0031553626150217584, 594591000000, 
0.008065636132935497, -0.022426981922487068, 0.0028155978988760326, 594659000000, 
0.008834012329997268, -0.03513529770175369, 0.002418283340230409, 594761000000, 
0.011504242802456759, 0.01146202223173754, 0.0018935927510259681, 594863000000, 
0.013297450239474089, 0.014878126364922736, 0.002242380358128541, 594965000000, 
0.004847853149555034, -0.022187965509672416, 0.0019766364127657256, 595067000000, 
0.007388382309659866, -0.019696893099380743, 0.0017022457132459326, 595169000000, 
0.009871973781619477, 0.016747068773548143, 0.001473880616055625, 595271000000, 
0.009502155983220892, 0.007045912245203419, 0.001784167471633349, 595373000000, 
0.011366907955977813, 0.0049831139145277885, 0.002049402514721212, 595475000000, 
0.0060441121707666134, -0.011526812708180928, 0.0017942117406643545, 595577000000, 
0.008046546945924216, -0.011067870033511992, 0.0016971711381779094, 595679000000, 
0.007845237891152726, 0.006003752401287042, 0.001462393133856237, 595781000000, 
0.009351762584644742, 0.004350718795735088, 0.0016829031614481122, 595883000000, 
0.003816652407520875, -0.013428618278772836, 0.0014009101922212229, 595985000000, 
0.0056004300452938485, -0.01250444179783631, 0.001251256335830631, 596087000000, 
0.0069403246034034985, 0.010412240652942079, 0.0010904938037478815, 596189000000, 
0.008300314567348956, 0.008999615073517023, 0.001389404614403087, 596257000000, 
0.0047749287421550435, -0.007217986204161517, 0.001334371194193833, 596359000000, 
0.00635457048393967, -0.006485813611364286, 0.0012953209195629113, 596461000000, 
0.007883399726300457, 0.010361569947151377, 0.0012675265968263446, 596563000000, 
0.009074233487472147, 0.009065543345108257, 0.0015541469131808182, 596665000000, 
0.005650063967006513, -0.00744445253097981, 0.001507179812051941, 596767000000, 
0.007205666102021321, -0.006228557951502752, 0.0014619975704333321, 596869000000, 
0.008825586291854814, 0.010585074416161003, 0.00144542109072551, 596971000000, 
0.00992190141039867, 0.009054117694591163, 0.0017302102536183204, 597073000000, 
0.013026329574181122, 0.01400247760775436, 0.0021182544850956403, 597175000000, 
0.006539895408844337, -0.011273353338514444, 0.001965875092894942, 597277000000, 
0.007937537039718473, -0.016962641781542165, 0.0018335841348495955, 597379000000, 
0.008445766201894064, 0.0063529026434990905, 0.0015282132433637916, 597481000000, 
0.01038950129863428, 0.008173214196386022, 0.0017848536360164544, 597583000000, 
0.0022541302795933277, -0.020638786407669123, 0.0014059598520081114, 597685000000, 
0.003878770921436722, -0.021702434590658525, 0.0011014934999776219, 597753000000, 
0.005177686380258256, 0.009745187002216429, 0.0007540391720858871, 597855000000, 
0.006067753241640245, 0.007296607734011741, 0.0010082807028890149, 597957000000, 
0.0009658974926778363, -0.014039296291934733, 0.0008140891409717558, 598059000000, 
0.0022372615458437495, -0.012768305652654985, 0.0006180608186774554, 598161000000, 
0.0028566035747028817, 0.006302353606750151, 0.0004039841742149645, 598263000000, 
0.0018296695490297027, -0.001358639989380156, 0.0004615689779717556, 598365000000, 
-0.0019228469831316791, -0.015931501859448537, 0.00018422840937339368, 598467000000, 
-0.0010855156435879976, -0.009717283975392335, -7.857953851266493e-05, 598569000000, 
